Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,60.09999847412109,60.709999084472656,59.869998931884766,60.65999984741211,14154000
2024-03-12 13:30:00,60.95000076293945,61.56999969482422,60.650001525878906,61.40999984741211,16613100
2024-03-13 13:30:00,61.2599983215332,61.459999084472656,60.880001068115234,61.27999877929688,15935200
2024-03-14 13:30:00,61.27999877929688,61.43999862670898,60.59999847412109,61.02000045776367,16584700
2024-03-15 13:30:00,60.68000030517578,61.150001525878906,60.459999084472656,60.68000030517578,50904600
2024-03-18 13:30:00,60.68999862670898,60.900001525878906,60.38999938964844,60.86000061035156,16801700
2024-03-19 13:30:00,60.970001220703125,61.06999969482422,60.59999847412109,60.869998931884766,12353600
2024-03-20 13:30:00,60.84000015258789,61.27999877929688,60.7400016784668,61.25,12007600
2024-03-21 13:30:00,61.27999877929688,61.65999984741211,61.04999923706055,61.45000076293945,14265900
2024-03-22 13:30:00,61.31999969482422,61.52999877929688,60.84999847412109,60.869998931884766,14025400
2024-03-25 13:30:00,60.869998931884766,60.9900016784668,60.36000061035156,60.56999969482422,14186600
2024-03-26 13:30:00,60.459999084472656,60.83000183105469,60.22999954223633,60.5099983215332,13738300
2024-03-27 13:30:00,60.869998931884766,61.04999923706055,60.380001068115234,60.720001220703125,14363400
2024-03-28 13:30:00,60.65999984741211,60.77000045776367,60.15999984741211,60.16999816894531,17535100
2024-04-01 13:30:00,60.310001373291016,60.7599983215332,59.93000030517578,60.0,13837600
2024-04-02 13:30:00,59.900001525878906,60.09999847412109,58.880001068115234,59.15999984741211,19510100
2024-04-03 13:30:00,59.380001068115234,59.5,58.93999862670898,59.43000030517578,14615100
2024-04-04 13:30:00,59.540000915527344,59.810001373291016,59.290000915527344,59.5,14436100
2024-04-05 13:30:00,59.54999923706055,60.040000915527344,59.4900016784668,59.84999847412109,10332300
2024-04-08 13:30:00,59.59999847412109,60.040000915527344,59.41999816894531,59.77999877929688,11070100
2024-04-09 13:30:00,59.869998931884766,59.970001220703125,59.29999923706055,59.790000915527344,10015900
2024-04-10 13:30:00,59.619998931884766,60.7599983215332,59.38999938964844,60.619998931884766,15097600
2024-04-11 13:30:00,60.75,60.88999938964844,60.06999969482422,60.09000015258789,10987600
2024-04-12 13:30:00,60.0,60.720001220703125,59.95000076293945,60.13999938964844,12278100
2024-04-15 13:30:00,60.5099983215332,60.70000076293945,59.90999984741211,59.93000030517578,10557200
2024-04-16 13:30:00,60.02999877929688,60.290000915527344,59.77999877929688,59.84000015258789,14726300
2024-04-17 13:30:00,60.150001525878906,60.43000030517578,59.56999969482422,59.650001525878906,15329700
2024-04-18 13:30:00,59.83000183105469,59.93999862670898,59.220001220703125,59.2599983215332,12061500
2024-04-19 13:30:00,59.45000076293945,59.66999816894531,58.970001220703125,59.52999877929688,14160200
2024-04-22 13:30:00,59.560001373291016,60.400001525878906,59.040000915527344,60.13999938964844,14910000
2024-04-23 13:30:00,60.25,60.34999847412109,58.560001373291016,59.09000015258789,17963900
2024-04-24 13:30:00,58.97999954223633,60.040000915527344,58.810001373291016,59.869998931884766,18529100
2024-04-25 13:30:00,60.04999923706055,60.52999877929688,59.83000183105469,60.209999084472656,19263000
2024-04-26 13:30:00,60.11000061035156,60.38999938964844,60.0,60.15999984741211,11045200
2024-04-29 13:30:00,60.18000030517578,60.38999938964844,59.93999862670898,60.2400016784668,9785100
2024-04-30 13:30:00,60.20000076293945,60.29999923706055,59.15999984741211,59.34999847412109,14209200
2024-05-01 13:30:00,59.310001373291016,59.40999984741211,58.720001220703125,58.84999847412109,15464300
2024-05-02 13:30:00,58.93999862670898,59.88999938964844,58.58000183105469,59.709999084472656,17574100
2024-05-03 13:30:00,59.619998931884766,59.97999954223633,59.13999938964844,59.81999969482422,14207400
2024-05-06 13:30:00,60.0,60.0,59.38999938964844,59.869998931884766,11119400
2024-05-07 13:30:00,60.16999816894531,60.79999923706055,60.04999923706055,60.619998931884766,14520200
2024-05-08 13:30:00,60.630001068115234,60.84999847412109,60.220001220703125,60.29999923706055,11015700
2024-05-09 13:30:00,60.20000076293945,60.58000183105469,59.95000076293945,60.43999862670898,14550500
2024-05-10 13:30:00,60.40999984741211,60.58000183105469,60.15999984741211,60.47999954223633,12356600
2024-05-13 13:30:00,60.619998931884766,61.34999847412109,60.290000915527344,60.40999984741211,19260500
2024-05-14 13:30:00,60.52000045776367,60.54999923706055,59.43999862670898,59.86000061035156,18780100
2024-05-15 13:30:00,59.83000183105469,59.93999862670898,59.470001220703125,59.83000183105469,22240600
2024-05-16 13:30:00,64.22000122070312,64.41999816894531,62.93999862670898,64.01000213623047,60545600
2024-05-17 13:30:00,64.23999786376953,64.87999725341797,63.630001068115234,64.6500015258789,29330400
2024-05-20 13:30:00,64.41999816894531,64.76000213623047,63.869998931884766,64.18000030517578,15001400
2024-05-21 13:30:00,64.52999877929688,65.19000244140625,64.44999694824219,65.1500015258789,17131700
2024-05-22 13:30:00,64.9800033569336,65.69000244140625,64.7300033569336,65.25,14879400
2024-05-23 13:30:00,65.16999816894531,65.5199966430664,64.55999755859375,64.83999633789062,16222900
2024-05-24 13:30:00,65.12999725341797,65.69000244140625,65.01000213623047,65.37999725341797,11793800
2024-05-28 13:30:00,65.22000122070312,65.47000122070312,64.73999786376953,65.04000091552734,13349600
2024-05-29 13:30:00,64.75,65.20999908447266,64.6500015258789,64.91999816894531,11538600
2024-05-30 13:30:00,64.93000030517578,65.16999816894531,64.7699966430664,64.88999938964844,13053500
2024-05-31 13:30:00,64.66999816894531,65.9000015258789,64.16000366210938,65.76000213623047,27632200
2024-06-03 13:30:00,65.51000213623047,65.83999633789062,65.16000366210938,65.81999969482422,11578700
2024-06-04 13:30:00,65.98999786376953,66.63999938964844,65.83000183105469,66.5999984741211,14780800
2024-06-05 13:30:00,66.56999969482422,67.1500015258789,66.27999877929688,67.08999633789062,14982700
2024-06-06 13:30:00,67.05999755859375,67.44000244140625,66.7699966430664,67.1500015258789,13256000
2024-06-07 13:30:00,67.4000015258789,67.56999969482422,65.63999938964844,65.87999725341797,20213200
2024-06-10 13:30:00,67.19000244140625,67.33000183105469,66.2699966430664,66.95999908447266,21667400
2024-06-11 13:30:00,66.94999694824219,66.95999908447266,66.3499984741211,66.7300033569336,13367500
2024-06-12 13:30:00,66.8499984741211,66.94000244140625,65.9000015258789,66.30999755859375,11704700
2024-06-13 13:30:00,66.30000305175781,66.76000213623047,65.94999694824219,66.69999694824219,11196600
2024-06-14 13:30:00,66.54000091552734,67.11000061035156,66.30000305175781,67.0199966430664,12590100
2024-06-17 13:30:00,66.91999816894531,67.44000244140625,66.41000366210938,67.41999816894531,12103000
2024-06-18 13:30:00,67.62999725341797,67.87000274658203,67.30000305175781,67.5999984741211,12093500
2024-06-20 13:30:00,67.3499984741211,68.12999725341797,67.30000305175781,68.01000213623047,13860800
2024-06-21 13:30:00,68.26000213623047,68.55000305175781,67.83000183105469,67.91000366210938,25891500
2024-06-24 13:30:00,68.05000305175781,69.04000091552734,67.9000015258789,68.9000015258789,12470400
2024-06-25 13:30:00,67.16999816894531,67.58999633789062,66.55000305175781,67.41999816894531,20904000
2024-06-26 13:30:00,67.4000015258789,68.5999984741211,67.20999908447266,68.29000091552734,14177500
2024-06-27 13:30:00,68.29000091552734,68.58000183105469,67.66999816894531,67.87999725341797,12899200
2024-06-28 13:30:00,67.87000274658203,68.0999984741211,67.31999969482422,67.70999908447266,18816700
2024-07-01 13:30:00,67.88999938964844,68.23999786376953,67.25,67.4800033569336,8666000
2024-07-02 13:30:00,67.44000244140625,68.08000183105469,67.26000213623047,68.06999969482422,9436500
2024-07-03 13:30:00,67.80999755859375,68.25,67.62000274658203,68.23999786376953,6287500
2024-07-05 13:30:00,68.16000366210938,70.1500015258789,68.0999984741211,70.04000091552734,21586100
2024-07-08 13:30:00,69.9000015258789,70.13999938964844,69.3499984741211,69.68000030517578,12077700
2024-07-09 13:30:00,69.9000015258789,70.25,69.66999816894531,69.9000015258789,9758400
2024-07-10 13:30:00,70.0999984741211,70.44000244140625,69.72000122070312,70.41000366210938,10803400
2024-07-11 13:30:00,70.18000030517578,70.44999694824219,69.26000213623047,69.80000305175781,15624800
2024-07-12 13:30:00,69.9000015258789,70.02999877929688,69.16999816894531,69.23999786376953,12145300
2024-07-15 13:30:00,69.30000305175781,69.97000122070312,69.30000305175781,69.61000061035156,10171100
2024-07-16 13:30:00,69.81999969482422,70.23999786376953,69.58000183105469,69.98999786376953,9836800
2024-07-17 13:30:00,70.18000030517578,71.0999984741211,69.94999694824219,71.02999877929688,13533800
2024-07-18 13:30:00,70.68000030517578,71.19000244140625,70.43000030517578,70.81999969482422,10682700
2024-07-19 13:30:00,71.19999694824219,71.33000183105469,70.6500015258789,70.75,11665500
2024-07-22 13:30:00,70.86000061035156,71.26000213623047,70.2300033569336,70.37999725341797,12666100
2024-07-23 13:30:00,70.47000122070312,70.69999694824219,70.11000061035156,70.6500015258789,9263600
2024-07-24 13:30:00,70.5199966430664,70.83999633789062,70.33999633789062,70.5999984741211,22490800
2024-07-25 13:30:00,70.5999984741211,70.7699966430664,69.94999694824219,70.0199966430664,18821200
2024-07-26 13:30:00,70.2300033569336,70.23999786376953,68.83000183105469,69.77999877929688,16789300
2024-07-29 13:30:00,69.8499984741211,69.9000015258789,69.12999725341797,69.62000274658203,10315300
2024-07-30 13:30:00,69.55000305175781,69.8499984741211,68.9800033569336,69.19000244140625,12522500
2024-07-31 13:30:00,69.18000030517578,69.25,68.29000091552734,68.63999938964844,22908800
2024-08-01 13:30:00,68.91000366210938,69.80000305175781,68.5199966430664,69.79000091552734,17275500
2024-08-02 13:30:00,69.5999984741211,70.23999786376953,67.73999786376953,68.45999908447266,23578700
2024-08-05 13:30:00,68.0999984741211,68.58000183105469,66.91000366210938,67.58999633789062,20770500
2024-08-06 13:30:00,67.83999633789062,68.62999725341797,67.68000030517578,67.73999786376953,14815100
2024-08-07 13:30:00,67.87000274658203,68.01000213623047,66.80999755859375,66.91000366210938,18499200
2024-08-08 13:30:00,66.83999633789062,67.91999816894531,66.66999816894531,67.66000366210938,12489800
2024-08-09 13:30:00,67.8499984741211,68.22000122070312,67.33000183105469,67.94999694824219,13805600
2024-08-12 13:30:00,68.33999633789062,69.22000122070312,68.06999969482422,68.69999694824219,17385300
2024-08-13 13:30:00,68.43000030517578,68.61000061035156,67.13999938964844,68.12999725341797,26557900
2024-08-14 13:30:00,67.91999816894531,68.79000091552734,67.8499984741211,68.66000366210938,22928600
2024-08-15 13:30:00,74.12000274658203,74.44000244140625,72.77999877929688,73.18000030517578,49567500
2024-08-16 13:30:00,72.69999694824219,73.61000061035156,72.5199966430664,73.44999694824219,19872100
2024-08-19 13:30:00,73.38999938964844,73.9800033569336,73.33999633789062,73.72000122070312,13709300
2024-08-20 13:30:00,73.75,74.75,73.72000122070312,74.54000091552734,14434000
2024-08-21 13:30:00,75.30000305175781,75.58000183105469,74.58999633789062,75.23999786376953,14832000
2024-08-22 13:30:00,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,16511100
2024-08-23 13:30:00,75.5999984741211,75.80999755859375,75.01000213623047,75.69999694824219,12299100
2024-08-26 13:30:00,75.9000015258789,76.20999908447266,75.56999969482422,76.02999877929688,9508200
2024-08-27 13:30:00,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,11557800
2024-08-28 13:30:00,76.27999877929688,76.43000030517578,75.80999755859375,76.08000183105469,9814300
2024-08-29 13:30:00,75.98999786376953,76.47000122070312,75.66999816894531,76.41999816894531,11856800
2024-08-30 13:30:00,76.44000244140625,77.47000122070312,76.22000122070312,77.2300033569336,23230000
2024-09-03 13:30:00,77.33000183105469,77.80999755859375,76.80000305175781,77.16999816894531,22666100
2024-09-04 13:30:00,77.33000183105469,77.4800033569336,76.7300033569336,77.23999786376953,18442800
2024-09-05 13:30:00,77.25,77.44999694824219,76.38999938964844,76.95999908447266,13082900
2024-09-06 13:30:00,76.9000015258789,77.31999969482422,76.30000305175781,76.63999938964844,14548600
2024-09-09 13:30:00,76.8499984741211,77.47000122070312,76.48999786376953,77.33999633789062,22260200
2024-09-10 13:30:00,77.3499984741211,78.9000015258789,77.27999877929688,78.80999755859375,17686300
2024-09-11 13:30:00,78.37999725341797,78.91999816894531,77.56999969482422,78.83999633789062,19518800
